0.153644
0.116668
0.104980
0.096710
0.090180
0.144666
0.112244
0.101477
0.093026
0.089373
0.147625
0.114807
0.104732
0.096175
0.089704
0.148924
0.114588
0.103598
0.094721
0.088108
0.147287
0.114493
0.103445
0.093829
0.088433
0.143203
0.112396
0.103028
0.095595
0.087884
0.147940
0.115477
0.103870
0.097093
0.093128
0.147581
0.114428
0.101575
0.094851
0.087233
0.150319
0.113922
0.102345
0.094525
0.088199
0.151226
0.116372
0.105425
0.096853
0.091525
