1.013865
0.877386
0.740260
0.610478
0.513178
0.432990
0.371840
1.008639
0.880395
0.743502
0.606685
0.495023
0.415652
0.345505
1.035016
0.904967
0.791820
0.669049
0.572766
0.487145
0.420103
1.142706
0.965998
0.859684
0.761906
0.680355
0.619102
0.565448
1.193335
0.990801
0.856749
0.751741
0.674332
0.624610
0.592017
1.017665
0.878689
0.731706
0.609022
0.511755
0.444087
0.386757
1.036913
0.933275
0.857534
0.766524
0.673153
0.604214
0.543914
1.007393
0.881791
0.742377
0.626233
0.534286
0.468846
0.409165
1.060115
0.903203
0.752129
0.606842
0.505028
0.437174
0.373983
1.028309
0.895996
0.757629
0.637581
0.519400
0.436958
0.380061
