0.113167
0.083247
0.071682
0.061793
0.053507
0.112631
0.084932
0.072483
0.061681
0.054141
0.110167
0.082804
0.070593
0.059791
0.050661
0.111783
0.085669
0.073232
0.063017
0.054476
0.120356
0.082575
0.069148
0.059223
0.053642
0.106599
0.082477
0.071239
0.061564
0.053826
0.115171
0.082115
0.070577
0.057821
0.049140
0.110848
0.082433
0.068399
0.057014
0.049281
0.111737
0.083203
0.071430
0.062227
0.052042
0.127739
0.090302
0.075516
0.064848
0.057874
