0.969009
0.977662
0.979755
0.982076
0.984075
0.968580
0.976764
0.979406
0.981486
0.983726
0.970807
0.977153
0.979406
0.981607
0.984424
0.967721
0.976334
0.979286
0.981325
0.983941
0.965695
0.977448
0.980198
0.982479
0.984397
0.970928
0.977381
0.979661
0.982036
0.984196
0.968258
0.977891
0.979890
0.982788
0.984706
0.967963
0.977515
0.980373
0.983593
0.985390
0.968647
0.977663
0.980091
0.981795
0.984344
0.964126
0.976120
0.979058
0.981285
0.983150
