0.961899
0.976468
0.977112
0.977797
0.978293
0.978441
0.978481
0.978789
0.957659
0.975167
0.968499
0.976066
0.976629
0.976992
0.977314
0.977448
0.972672
0.976723
0.977126
0.977233
0.977622
0.976227
0.975865
0.978266
0.972283
0.976951
0.977703
0.977904
0.978159
0.978494
0.970632
0.978239
0.967963
0.973128
0.977018
0.977408
0.977864
0.978427
0.978883
0.978722
0.972511
0.976804
0.977367
0.977877
0.978239
0.978239
0.978923
0.979353
0.973249
0.977877
0.977797
0.978280
0.978816
0.978709
0.979045
0.979487
0.971008
0.977207
0.977824
0.975945
0.976656
0.978843
0.979313
0.979380
0.970029
0.969680
0.975315
0.977850
0.976817
0.977354
0.978119
0.978588
0.966300
0.976026
0.976885
0.977555
0.978172
0.971760
0.978172
0.978548
