0.117759
0.085849
0.082604
0.080350
0.077083
0.075664
0.075138
0.073039
0.141655
0.092681
0.102162
0.086115
0.082997
0.080169
0.079059
0.077455
0.102961
0.086201
0.081912
0.079424
0.076566
0.077297
0.075068
0.072338
0.104997
0.084083
0.079144
0.076253
0.074474
0.072065
0.097425
0.075949
0.114256
0.092113
0.083333
0.080523
0.077613
0.075375
0.073329
0.072461
0.101753
0.084408
0.081149
0.078544
0.076222
0.074588
0.072779
0.070712
0.102006
0.082941
0.079937
0.077102
0.074043
0.072213
0.071029
0.069564
0.104288
0.083656
0.079077
0.081068
0.078516
0.073576
0.070881
0.071310
0.110084
0.093482
0.085230
0.079169
0.082452
0.081949
0.077932
0.075944
0.115786
0.087860
0.082868
0.079546
0.076347
0.087372
0.075013
0.073341
