0.961514
0.967961
0.969697
0.971086
0.971830
0.959952
0.966920
0.969177
0.970962
0.971607
0.952960
0.966424
0.967144
0.968904
0.970045
0.957869
0.964986
0.968433
0.969549
0.970789
0.955960
0.966871
0.969896
0.971632
0.971607
0.959134
0.967367
0.969475
0.970392
0.971334
0.955290
0.967987
0.969970
0.972128
0.972401
0.959382
0.965854
0.967516
0.969450
0.970590
0.960845
0.968259
0.969896
0.971557
0.969673
0.959357
0.966747
0.968359
0.969375
0.970095
