0.135069
0.106676
0.100167
0.093648
0.087992
0.140826
0.111430
0.102486
0.095666
0.090737
0.153121
0.113251
0.109619
0.103821
0.098928
0.145144
0.114250
0.104657
0.098969
0.092627
0.146036
0.110903
0.101178
0.094552
0.090861
0.142288
0.109587
0.102807
0.095815
0.090737
0.148534
0.108212
0.100045
0.093632
0.089557
0.143266
0.114446
0.105218
0.100078
0.094604
0.134620
0.107004
0.101238
0.094095
0.100320
0.139163
0.112144
0.104884
0.097876
0.092857
