0.964927
0.968189
0.969158
0.969336
0.969795
0.964468
0.969030
0.970126
0.970534
0.971222
0.962811
0.968470
0.969336
0.970152
0.970687
0.964391
0.968623
0.968877
0.969744
0.970381
0.964825
0.968674
0.969234
0.969795
0.969744
0.965055
0.968980
0.969872
0.970535
0.970306
0.963857
0.968598
0.969006
0.969006
0.969923
0.964035
0.969362
0.969898
0.970408
0.970510
0.965845
0.968649
0.969541
0.970127
0.970484
0.964239
0.967808
0.969286
0.968827
0.970000
