0.164742
0.099907
0.082176
0.067722
0.059504
0.166444
0.107800
0.090267
0.077397
0.066087
0.146509
0.106834
0.087791
0.069479
0.057794
0.152034
0.105498
0.087438
0.073990
0.062271
0.148739
0.104041
0.084959
0.070925
0.062059
0.133433
0.088265
0.070687
0.057288
0.048531
0.156794
0.107845
0.090621
0.075122
0.064019
0.154183
0.109207
0.091507
0.075951
0.066044
0.147888
0.104532
0.086604
0.072612
0.063101
0.154811
0.107180
0.088747
0.076434
0.064650
