0.720063
0.756235
0.761851
0.780049
0.800719
0.720512
0.763424
0.779375
0.786340
0.807234
0.725230
0.756459
0.774657
0.796001
0.807234
0.723658
0.756010
0.766345
0.780499
0.792856
0.722534
0.755785
0.772186
0.799371
0.801842
0.721636
0.759380
0.771961
0.793530
0.801168
0.720063
0.754437
0.781622
0.791957
0.816221
0.716918
0.754437
0.777353
0.802067
0.813525
0.717142
0.753988
0.777578
0.794653
0.801618
0.713772
0.766569
0.778926
0.796675
0.815322
