0.816407
0.679322
0.654454
0.585474
0.531594
0.826649
0.674687
0.603731
0.563982
0.515623
0.809113
0.666085
0.600570
0.549656
0.500840
0.799420
0.689701
0.632246
0.583648
0.528700
0.801880
0.680577
0.614553
0.561166
0.522625
0.805951
0.668564
0.616655
0.550197
0.513137
0.808754
0.667436
0.594022
0.543358
0.491414
0.821544
0.665582
0.603499
0.548368
0.513592
0.819621
0.676783
0.597494
0.546687
0.510453
0.824726
0.661546
0.598815
0.537271
0.495741
