0.973342
0.974536
0.974845
0.974805
0.975207
0.970592
0.973155
0.973235
0.973678
0.973839
0.972819
0.974389
0.974282
0.974536
0.974604
0.971746
0.974362
0.974121
0.974832
0.974644
0.971035
0.974684
0.974805
0.975060
0.975046
0.971451
0.974657
0.974832
0.974939
0.975234
0.972833
0.975234
0.975234
0.975556
0.975637
0.972511
0.974738
0.975315
0.975436
0.975476
0.972820
0.974899
0.975141
0.975167
0.975154
0.971720
0.974362
0.974604
0.974738
0.974926
