0.974871
0.799816
0.711323
0.645106
0.580533
0.528270
0.561357
0.994985
0.813594
0.726484
0.662411
0.606686
0.565791
0.496575
0.984960
0.820351
0.725286
0.681438
0.819162
nan
nan
0.966822
0.832913
0.761036
0.708325
0.648076
0.589347
0.538190
0.953681
0.808888
0.728942
0.684120
0.605789
1.093240
0.915017
0.964144
0.803757
0.719394
0.650793
0.577503
0.643330
0.626724
1.005724
0.832852
0.755598
0.699957
0.637230
0.584877
0.525162
0.971442
0.826414
0.735974
0.676178
0.625464
0.560498
0.503249
0.990248
0.816886
0.724466
0.682142
0.632481
0.579046
0.529939
0.975620
0.827061
0.728484
0.671130
0.586782
0.557467
0.489631
