0.140000
0.109140
0.101331
0.094251
0.090089
0.098969
0.086412
0.081099
0.183807
0.112057
0.102503
0.096691
0.090969
0.086774
0.082509
0.079098
0.138179
0.153706
0.115378
0.107513
0.101533
0.097634
0.093645
0.094110
0.141717
0.116208
0.103408
0.099295
0.095101
0.115983
0.106866
0.096020
0.136374
0.108809
0.102107
0.096963
0.092433
0.089105
0.085184
0.081644
0.140752
0.107985
0.100256
0.093008
0.090705
0.086551
0.081495
0.078894
0.139758
0.109644
0.102474
0.097248
0.091675
0.087866
0.085248
0.093070
0.150526
0.114918
0.101138
0.098647
0.093049
0.090983
0.088586
0.082651
0.165861
0.117886
0.108224
0.102931
0.099839
0.097321
0.094055
0.091941
0.137990
0.110321
0.104825
0.099161
0.095237
0.091713
0.086388
0.141354
