0.110501
0.084081
0.080696
0.080350
0.075364
0.103411
0.086055
0.080715
0.078787
0.074826
0.134738
0.089428
0.081736
0.078468
0.075562
0.135013
0.093125
0.088497
0.083886
0.081418
0.105967
0.085539
0.080455
0.077027
0.074525
0.101077
0.091589
0.082082
0.077822
0.076309
0.124374
0.094404
0.085337
0.084659
0.080829
0.102374
0.082921
0.078837
0.074891
0.072224
0.113438
0.084130
0.079763
0.086887
0.081808
0.107132
0.085182
0.093091
0.088276
0.084196
