0.663807
0.679797
0.687988
0.705928
0.721529
0.730499
0.750780
0.652496
0.674337
0.697738
0.709048
0.718409
0.726989
0.736739
0.650546
0.676677
0.701248
0.712169
0.718799
0.730109
0.728159
0.642356
0.674337
0.693838
0.694618
0.710608
0.717239
0.727379
0.636895
0.672777
0.695398
0.698518
0.719579
0.725429
0.725819
0.652886
0.673947
0.690718
0.706708
0.725429
0.745320
0.748050
0.652496
0.683307
0.688768
0.706318
0.720749
0.729719
0.730499
0.651716
0.677067
0.693448
0.713339
0.725819
0.727769
0.735959
0.655226
0.675897
0.698128
0.713339
0.726599
0.735959
0.740640
0.644696
0.668487
0.689938
0.691888
0.713729
0.730499
0.734399
