0.961970
0.976193
0.981061
0.983789
0.985828
0.965921
0.976371
0.980756
0.983355
0.985395
0.959446
0.973491
0.978385
0.981979
0.983712
0.959115
0.975658
0.979914
0.983763
0.985802
0.952896
0.972242
0.977773
0.982030
0.985369
0.962761
0.977086
0.982311
0.984732
0.985548
0.960824
0.975301
0.980348
0.983611
0.986440
0.962200
0.974282
0.980093
0.983687
0.986797
0.959447
0.974435
0.979736
0.983738
0.985293
0.956975
0.973772
0.979201
0.983330
0.985752
