0.129174
0.089418
0.072823
0.060836
0.053100
0.124377
0.085903
0.067199
0.057562
0.050229
0.135849
0.098158
0.077580
0.065540
0.058060
0.135989
0.091214
0.072285
0.060566
0.054580
0.149776
0.101122
0.078091
0.063151
0.052797
0.126584
0.082723
0.064957
0.054245
0.048939
0.134619
0.092557
0.072443
0.060846
0.051395
0.131632
0.090526
0.071741
0.057107
0.047367
0.136264
0.093878
0.073460
0.061754
0.055416
0.142052
0.097886
0.076308
0.061950
0.054011
