0.158755
0.106338
0.088058
0.073511
0.063312
0.158130
0.109585
0.094312
0.082196
0.071513
0.161608
0.108889
0.090318
0.075937
0.067385
0.164468
0.111654
0.094206
0.081678
0.070877
0.155426
0.106637
0.089464
0.073900
0.064067
0.154013
0.109472
0.093354
0.078193
0.066796
0.132763
0.087055
0.069487
0.057112
0.048348
0.151787
0.108281
0.089568
0.074228
0.064273
0.157962
0.107351
0.089176
0.075376
0.064692
0.159788
0.107856
0.087953
0.067406
0.057734
