0.146466
0.108254
0.093075
0.084902
0.078272
0.125065
0.090147
0.081751
0.074898
0.070468
0.153310
0.101189
0.090474
0.083519
0.079178
0.122506
0.093659
0.085503
0.078951
0.072130
0.133313
0.099059
0.084022
0.076020
0.072168
0.122292
0.089689
0.081466
0.074823
0.069719
0.122723
0.093643
0.084231
0.078475
0.072383
0.129118
0.093151
0.084921
0.078874
0.071969
0.119689
0.092342
0.084010
0.077580
0.072194
0.132328
0.093294
0.084504
0.079398
0.074868
