0.963933
0.972446
0.975046
0.976193
0.977314
0.965232
0.971171
0.974536
0.977314
0.977824
0.965258
0.973440
0.959803
0.973058
0.974383
0.964340
0.971579
0.974026
0.975760
0.976269
0.966379
0.971426
0.974256
0.976142
0.974154
0.964698
0.973237
0.974996
0.976397
0.978207
0.963882
0.971988
0.974639
0.975837
0.977137
0.963296
0.971606
0.973441
0.975556
0.976219
0.964622
0.972676
0.976066
0.977188
0.978870
0.965896
0.973415
0.974996
0.976423
0.977315
