0.930243
0.948346
0.946164
0.948718
0.955835
0.933915
0.960572
0.961911
0.968383
0.968755
0.906936
0.909639
0.909639
0.909639
0.909639
0.953530
0.960151
0.964689
0.965705
0.963102
0.953133
0.960448
0.961787
0.960944
0.951373
0.948248
0.958613
0.951298
0.960870
0.963474
0.946810
0.960473
0.966945
0.968458
0.970814
0.949314
0.953530
0.964391
0.966102
0.914425
0.922955
0.960176
0.966821
0.967441
0.966573
0.946562
0.954100
0.954150
0.950058
0.944404
