0.954909
0.967093
0.972420
0.974740
0.975709
0.964519
0.974485
0.976422
0.977518
0.978691
0.948511
0.970585
0.973975
0.974689
0.976193
0.963244
0.972599
0.975250
0.976779
0.978742
0.959778
0.970483
0.975352
0.976754
0.977697
0.963959
0.972982
0.976372
0.977264
0.978768
0.965539
0.973186
0.975505
0.976907
0.977519
0.963424
0.971835
0.975097
0.976703
0.977774
0.966967
0.973288
0.974664
0.976270
0.977672
0.961461
0.972829
0.975454
0.976066
0.977188
