0.119197
0.089952
0.082759
0.078753
0.072819
0.069413
0.066331
0.061476
0.123266
0.259969
0.152032
0.089843
0.082205
0.076770
0.075628
0.071755
0.121366
0.090781
0.083448
0.077311
0.073403
0.070030
0.066585
0.062218
0.160312
0.111238
0.093331
0.086297
0.081415
0.077458
0.074356
0.070401
0.168295
0.103335
0.093687
0.086975
0.080437
0.076997
0.073467
0.069241
0.166821
0.103821
0.093872
0.087650
0.082288
0.078569
0.075492
0.072836
0.126846
0.091723
0.084518
0.079490
0.077588
0.085680
0.071125
0.064874
0.126846
0.092131
0.084718
0.079165
0.073689
0.070688
0.066909
0.064629
0.126972
0.095139
0.086363
0.081516
0.074308
0.071377
0.067483
0.062226
0.121727
0.089072
0.081825
0.075711
0.070476
0.067902
0.062739
0.061529
